angle,azimuth,date,hour,power
55,170,2024-03-22,17,42.645367246108556
55,170,2024-03-22,18,0.0
55,170,2024-03-22,19,0.0
55,170,2024-03-22,20,0.0
55,170,2024-03-22,21,0.0
55,170,2024-03-23,6,0.0
55,170,2024-03-23,7,140.7646825922781
55,170,2024-03-23,8,219.03001094322397
55,170,2024-03-23,9,281.4482632274636
55,170,2024-03-23,10,322.8830261221955
55,170,2024-03-23,11,338.17805498589973
55,170,2024-03-23,12,341.7614084030921
55,170,2024-03-23,13,314.9349950008203
55,170,2024-03-23,14,277.3313713350842
55,170,2024-03-23,15,224.89339207159964
55,170,2024-03-23,16,134.43435564854417
55,170,2024-03-23,17,36.901492229129026
55,170,2024-03-23,18,0.0
55,170,2024-03-23,19,0.0
55,170,2024-03-23,20,0.0
55,170,2024-03-23,21,0.0
55,175,2024-03-21,6,0.0
55,175,2024-03-21,7,57.64262946810669
55,175,2024-03-21,8,92.8382824560593
55,175,2024-03-21,9,112.25134033131259
55,175,2024-03-21,10,192.78789898890807
55,175,2024-03-21,11,250.99074326308818
55,175,2024-03-21,12,269.18020195337584
55,175,2024-03-21,13,244.29537487618944
55,175,2024-03-21,14,170.58457750008137
55,175,2024-03-21,15,111.66450621474105
55,175,2024-03-21,16,44.03424492133763
55,175,2024-03-21,17,14.977007416689306
55,175,2024-03-21,18,0.0
55,175,2024-03-21,19,0.0
55,175,2024-03-21,20,0.0
55,175,2024-03-21,21,0.0
55,175,2024-03-22,6,0.0
55,175,2024-03-22,7,69.02972991876251
55,175,2024-03-22,8,170.04412237991525
55,175,2024-03-22,9,231.5741049756717
55,175,2024-03-22,10,267.9799821938285
55,175,2024-03-22,11,277.38375046150963
55,175,2024-03-22,12,273.7456847960391
55,175,2024-03-22,13,236.91936478948762
55,175,2024-03-22,14,206.67695027286965
55,175,2024-03-22,15,200.02903492136642
55,175,2024-03-22,16,91.56248158149555
55,175,2024-03-22,17,53.10321103189512
55,175,2024-03-22,18,0.0
55,175,2024-03-22,19,0.0
55,175,2024-03-22,20,0.0
55,175,2024-03-22,21,0.0
55,175,2024-03-23,6,0.0
55,175,2024-03-23,7,90.58677772074122
55,175,2024-03-23,8,184.2226119987756
55,175,2024-03-23,9,256.91567753979996
55,175,2024-03-23,10,306.4060299730215
55,175,2024-03-23,11,329.0057929433103
55,175,2024-03-23,12,339.045677723672
55,175,2024-03-23,13,318.2772142130258
55,175,2024-03-23,14,286.0349033452973
55,175,2024-03-23,15,238.37010408869475
55,175,2024-03-23,16,149.10361743871132
55,175,2024-03-23,17,45.543501002042674
55,175,2024-03-23,18,0.0
55,175,2024-03-23,19,0.0
55,175,2024-03-23,20,0.0
55,175,2024-03-23,21,0.0
55,180,2024-03-21,6,0.0
55,180,2024-03-21,7,33.535520292828515
55,180,2024-03-21,8,76.91599478956391
55,180,2024-03-21,9,101.8033705002625
55,180,2024-03-21,10,181.80509055331754
55,180,2024-03-21,11,242.89600295524332
55,180,2024-03-21,12,265.77679717711214
55,180,2024-03-21,13,245.65023519995623
55,180,2024-03-21,14,174.78509628916404
55,180,2024-03-21,15,117.04652137627743
55,180,2024-03-21,16,47.614422515627055
55,180,2024-03-21,17,17.300109990386954
55,180,2024-03-21,18,0.0
55,180,2024-03-21,19,0.0
55,180,2024-03-21,20,0.0
55,180,2024-03-21,21,0.0
55,180,2024-03-22,6,0.0
55,180,2024-03-22,7,46.24282737118929
55,180,2024-03-22,8,137.75944827136559
55,180,2024-03-22,9,208.73788032714333
55,180,2024-03-22,10,252.6003665280733
55,180,2024-03-22,11,268.43303979770167
55,180,2024-03-22,12,270.3195830330741
55,180,2024-03-22,13,238.2421487801327
55,180,2024-03-22,14,211.87604640807535
55,180,2024-03-22,15,210.11380742017118
55,180,2024-03-22,16,99.36598081996144
55,180,2024-03-22,17,63.27637338644696
55,180,2024-03-22,18,0.0
55,180,2024-03-22,19,0.0
55,180,2024-03-22,20,0.0
55,180,2024-03-22,21,0.0
55,180,2024-03-23,6,0.0
55,180,2024-03-23,7,46.953182224832695
55,180,2024-03-23,8,148.47000578160078
55,180,2024-03-23,9,230.80832460127118
55,180,2024-03-23,10,288.31331640541237
55,180,2024-03-23,11,318.2250750207258
55,180,2024-03-23,12,334.70690423436577
55,180,2024-03-23,13,320.12557577324486
55,180,2024-03-23,14,293.38491599145124
55,180,2024-03-23,15,250.64794933985502
55,180,2024-03-23,16,162.91237335434596
55,180,2024-03-23,17,53.96012000991712
55,180,2024-03-23,18,0.0
55,180,2024-03-23,19,0.0
55,180,2024-03-23,20,0.0
55,180,2024-03-23,21,0.0
55,185,2024-03-21,6,0.0
55,185,2024-03-21,7,18.367214250498805
55,185,2024-03-21,8,60.720613298169226
55,185,2024-03-21,9,90.88619012795488
55,185,2024-03-21,10,169.9452458133773
55,185,2024-03-21,11,233.64922085996557
55,185,2024-03-21,12,261.1256762819522
55,185,2024-03-21,13,245.86300629503643
55,185,2024-03-21,14,178.1750672576273
55,185,2024-03-21,15,121.87857661835781
55,185,2024-03-21,16,50.976123773160054
55,185,2024-03-21,17,19.54361445186628
55,185,2024-03-21,18,0.0
55,185,2024-03-21,19,0.0
55,185,2024-03-21,20,0.0
55,185,2024-03-21,21,0.0
55,185,2024-03-22,6,0.0
55,185,2024-03-22,7,45.49059393904845
55,185,2024-03-22,8,105.57217655199445
55,185,2024-03-22,9,184.64909948308173
55,185,2024-03-22,10,235.9251220424107
55,185,2024-03-22,11,258.2055980772561
55,185,2024-03-22,12,265.6377533220952
55,185,2024-03-22,13,238.47132661765013
55,185,2024-03-22,14,216.07971061897618
55,185,2024-03-22,15,219.15305822599007
55,185,2024-03-22,16,106.63623919786431
55,185,2024-03-22,17,73.0186522665071
55,185,2024-03-22,18,0.0
55,185,2024-03-22,19,0.0
55,185,2024-03-22,20,0.0
55,185,2024-03-22,21,0.0
55,185,2024-03-23,6,0.0
55,185,2024-03-23,7,23.386924203958845
55,185,2024-03-23,8,112.6025316530466
55,185,2024-03-23,9,203.30174442490872
55,185,2024-03-23,10,268.70634809404385
55,185,2024-03-23,11,305.90840062161385
55,185,2024-03-23,12,328.78013172417184
55,185,2024-03-23,13,320.47358514935314
55,185,2024-03-23,14,299.3380707337616
55,185,2024-03-23,15,261.6650929700765
55,185,2024-03-23,16,175.7861611226955
55,185,2024-03-23,17,62.02817218426344
55,185,2024-03-23,18,0.0
55,185,2024-03-23,19,0.0
55,185,2024-03-23,20,0.0
55,185,2024-03-23,21,0.0
55,190,2024-03-21,6,0.0
55,190,2024-03-21,7,16.526859059465036
55,190,2024-03-21,8,44.48594294853564
55,190,2024-03-21,9,79.59011102369948
55,190,2024-03-21,10,157.29261866362032
55,190,2024-03-21,11,223.30985702351384
55,190,2024-03-21,12,255.26021353285626
55,190,2024-03-21,13,244.9270795277697
55,190,2024-03-21,14,180.73251801463283
55,190,2024-03-21,15,126.12769038746976
55,190,2024-03-21,16,54.093519940959105
55,190,2024-03-21,17,21.681288309146026
55,190,2024-03-21,18,0.0
55,190,2024-03-21,19,0.0
55,190,2024-03-21,20,0.0
55,190,2024-03-21,21,0.0
55,190,2024-03-22,6,0.0
55,190,2024-03-22,7,40.843514288778586
55,190,2024-03-22,8,75.01437872565052
55,190,2024-03-22,9,159.52411931228187
55,190,2024-03-22,10,218.03870267819417
55,190,2024-03-22,11,246.7593395856698
55,190,2024-03-22,12,259.7299455083165
55,190,2024-03-22,13,237.59854392628597
55,190,2024-03-22,14,219.26101986264874
55,190,2024-03-22,15,227.0970748435428
55,190,2024-03-22,16,113.33333584988819
55,190,2024-03-22,17,82.23869055536076
55,190,2024-03-22,18,0.0
55,190,2024-03-22,19,0.0
55,190,2024-03-22,20,0.0
55,190,2024-03-22,21,0.0
55,190,2024-03-23,6,0.0
55,190,2024-03-23,7,21.182885174963353
55,190,2024-03-23,8,78.00794037414846
55,190,2024-03-23,9,174.62998446375866
55,190,2024-03-23,10,247.69036611878022
55,190,2024-03-23,11,292.12399524663175
55,190,2024-03-23,12,321.30045720015187
55,190,2024-03-23,13,319.3154741414994
55,190,2024-03-23,14,303.8591383393801
55,190,2024-03-23,15,271.35952873095545
55,190,2024-03-23,16,187.6614188388474
55,190,2024-03-23,17,69.66958976771255
55,190,2024-03-23,18,0.0
55,190,2024-03-23,19,0.0
55,190,2024-03-23,20,0.0
55,190,2024-03-23,21,0.0
60,140,2024-03-21,6,0.0
60,140,2024-03-21,7,239.67766759637308
60,140,2024-03-21,8,192.284410578865
60,140,2024-03-21,9,170.78991157338902
60,140,2024-03-21,10,243.60780443240645
60,140,2024-03-21,11,273.21881306189596
60,140,2024-03-21,12,255.8271663718765
60,140,2024-03-21,13,200.90782019875155
60,140,2024-03-21,14,117.74110657955855
60,140,2024-03-21,15,58.7231069731934
60,140,2024-03-21,16,15.3623563286844
60,140,2024-03-21,17,4.2915869907121245
60,140,2024-03-21,18,0.0
60,140,2024-03-21,19,0.0
60,140,2024-03-21,20,0.0
60,140,2024-03-21,21,0.0
60,140,2024-03-22,6,0.0
60,140,2024-03-22,7,353.95881569888223
60,140,2024-03-22,8,363.3336818879256
60,140,2024-03-22,9,352.5804965476155
60,140,2024-03-22,10,336.32752142397817
60,140,2024-03-22,11,301.1995980254215
60,140,2024-03-22,12,259.8085749578112
60,140,2024-03-22,13,194.95103963489996
60,140,2024-03-22,14,140.9895112704151
60,140,2024-03-22,15,97.73630550762647
60,140,2024-03-22,16,24.60252794580667
60,140,2024-03-22,17,4.068572388844933
60,140,2024-03-22,18,0.0
60,140,2024-03-22,19,0.0
60,140,2024-03-22,20,0.0
60,140,2024-03-22,21,0.0
60,140,2024-03-23,6,0.0
60,140,2024-03-23,7,461.6253711132874
60,140,2024-03-23,8,400.7879422599467
60,140,2024-03-23,9,396.52614539207934
60,140,2024-03-23,10,387.07421693108466
60,140,2024-03-23,11,357.17083343349736
60,140,2024-03-23,12,320.40103347197055
60,140,2024-03-23,13,259.6992086775814
60,140,2024-03-23,14,192.20616632817897
60,140,2024-03-23,15,113.55259789540906
60,140,2024-03-23,16,29.594271366547574
60,140,2024-03-23,17,5.210888777689694
60,140,2024-03-23,18,0.0
60,140,2024-03-23,19,0.0
60,140,2024-03-23,20,0.0
60,140,2024-03-23,21,0.0
60,145,2024-03-21,6,0.0
60,145,2024-03-21,7,217.31289223787147
60,145,2024-03-21,8,181.30269919724336
60,145,2024-03-21,9,165.21290026502123
60,145,2024-03-21,10,240.26244944328977
60,145,2024-03-21,11,274.28239925361925
60,145,2024-03-21,12,261.64024675616156
60,145,2024-03-21,13,210.16677884726232
60,145,2024-03-21,14,127.08078132104745
60,145,2024-03-21,15,67.04930515809897
60,145,2024-03-21,16,18.564604110574688
60,145,2024-03-21,17,4.5006248113550695
60,145,2024-03-21,18,0.0
60,145,2024-03-21,19,0.0
60,145,2024-03-21,20,0.0
60,145,2024-03-21,21,0.0
60,145,2024-03-22,6,0.0
60,145,2024-03-22,7,317.90706039535905
60,145,2024-03-22,8,342.6025020757906
60,145,2024-03-22,9,341.1009825576532
60,145,2024-03-22,10,331.72418137136737
60,145,2024-03-22,11,302.3446277172397
60,145,2024-03-22,12,265.65873702608366
60,145,2024-03-22,13,203.83792499842497
60,145,2024-03-22,14,152.52849169468
60,145,2024-03-22,15,114.21355737595621
60,145,2024-03-22,16,33.52202799621991
60,145,2024-03-22,17,4.244470491129098
60,145,2024-03-22,18,0.0
60,145,2024-03-22,19,0.0
60,145,2024-03-22,20,0.0
60,145,2024-03-22,21,0.0
60,145,2024-03-23,6,0.0
60,145,2024-03-23,7,415.7136742334383
60,145,2024-03-23,8,377.16623993169526
60,145,2024-03-23,9,383.1520415277374
60,145,2024-03-23,10,381.58707442322054
60,145,2024-03-23,11,358.512939133637
60,145,2024-03-23,12,327.8040339244557
60,145,2024-03-23,13,271.9274359737926
60,145,2024-03-23,14,208.6717302863697
60,145,2024-03-23,15,133.534318279326
60,145,2024-03-23,16,45.33565037685438
60,145,2024-03-23,17,5.414589375665202
60,145,2024-03-23,18,0.0
60,145,2024-03-23,19,0.0
60,145,2024-03-23,20,0.0
60,145,2024-03-23,21,0.0
60,150,2024-03-21,6,0.0
60,150,2024-03-21,7,193.22145743835375
60,150,2024-03-21,8,169.13723524083267
60,150,2024-03-21,9,158.66242272847958
60,150,2024-03-21,10,235.58271787883152
60,150,2024-03-21,11,273.9133645655
60,150,2024-03-21,12,266.1491987034799
60,150,2024-03-21,13,218.43319997043605
60,150,2024-03-21,14,135.89424887626953
60,150,2024-03-21,15,75.23922873094978
60,150,2024-03-21,16,22.603619461213654
60,150,2024-03-21,17,4.810486390866
60,150,2024-03-21,18,0.0
60,150,2024-03-21,19,0.0
60,150,2024-03-21,20,0.0
60,150,2024-03-21,21,0.0
60,150,2024-03-22,6,0.0
60,150,2024-03-22,7,278.7515385141757
60,150,2024-03-22,8,319.38510144402323
60,150,2024-03-22,9,327.56307460865384
60,150,2024-03-22,10,325.3016660852795
60,150,2024-03-22,11,301.9125260764925
60,150,2024-03-22,12,270.1974885603976
60,150,2024-03-22,13,211.77596529753433
60,150,2024-03-22,14,163.38273589029217
60,150,2024-03-22,15,130.17279856297182
60,150,2024-03-22,16,43.242181299495186
60,150,2024-03-22,17,4.938519688190901
60,150,2024-03-22,18,0.0
60,150,2024-03-22,19,0.0
60,150,2024-03-22,20,0.0
60,150,2024-03-22,21,0.0
60,150,2024-03-23,6,0.0
60,150,2024-03-23,7,366.2420597905005
60,150,2024-03-23,8,350.87271687943974
60,150,2024-03-23,9,367.4339118351776
60,150,2024-03-23,10,373.9533443888025
60,150,2024-03-23,11,357.96323837021373
60,150,2024-03-23,12,333.5460967775216
60,150,2024-03-23,13,282.83792369135165
60,150,2024-03-23,14,224.11667952294846
60,150,2024-03-23,15,152.89415301614346
60,150,2024-03-23,16,62.53547157937355
60,150,2024-03-23,17,5.9980533440161965
60,150,2024-03-23,18,0.0
60,150,2024-03-23,19,0.0
60,150,2024-03-23,20,0.0
60,150,2024-03-23,21,0.0
60,155,2024-03-21,6,0.0
60,155,2024-03-21,7,167.67979565454863
60,155,2024-03-21,8,155.87398031964779
60,155,2024-03-21,9,151.18558127026603
60,155,2024-03-21,10,229.5990005812547
60,155,2024-03-21,11,272.1115294098711
60,155,2024-03-21,12,269.3276876415315
60,155,2024-03-21,13,225.6531143621361
60,155,2024-03-21,14,144.1081188862543
60,155,2024-03-21,15,83.18593961477357
60,155,2024-03-21,16,26.93294081484499
60,155,2024-03-21,17,5.7799232158038745
60,155,2024-03-21,18,0.0
60,155,2024-03-21,19,0.0
60,155,2024-03-21,20,0.0
60,155,2024-03-21,21,0.0
60,155,2024-03-22,6,0.0
60,155,2024-03-22,7,236.97958675530973
60,155,2024-03-22,8,293.7606155249549
60,155,2024-03-22,9,312.0284671483784
60,155,2024-03-22,10,317.08806982946885
60,155,2024-03-22,11,299.908477136596
60,155,2024-03-22,12,273.3986462065667
60,155,2024-03-22,13,218.71198090100876
60,155,2024-03-22,14,173.4864526010654
60,155,2024-03-22,15,145.46425819786288
60,155,2024-03-22,16,53.21759349313936
60,155,2024-03-22,17,10.400141817540966
60,155,2024-03-22,18,0.0
60,155,2024-03-22,19,0.0
60,155,2024-03-22,20,0.0
60,155,2024-03-22,21,0.0
60,155,2024-03-23,6,0.0
60,155,2024-03-23,7,313.6962654952597
60,155,2024-03-23,8,322.0330960177468
60,155,2024-03-23,9,349.4508508081144
60,155,2024-03-23,10,364.22004797731495
60,155,2024-03-23,11,355.53078756648733
60,155,2024-03-23,12,337.5970849083603
60,155,2024-03-23,13,292.3733106035269
60,155,2024-03-23,14,238.45686022103666
60,155,2024-03-23,15,171.45250419929647
60,155,2024-03-23,16,80.1983658149243
60,155,2024-03-23,17,10.425892505419245
60,155,2024-03-23,18,0.0
60,155,2024-03-23,19,0.0
60,155,2024-03-23,20,0.0
60,155,2024-03-23,21,0.0
60,160,2024-03-21,6,0.0
60,160,2024-03-21,7,141.02626081985147
60,160,2024-03-21,8,141.61060549472307
60,160,2024-03-21,9,142.83681814345024
60,160,2024-03-21,10,222.35732039724707
60,160,2024-03-21,11,268.8881441555877
60,160,2024-03-21,12,271.15498188541244
60,160,2024-03-21,13,231.78138882238454
60,160,2024-03-21,14,151.6645405787599
60,160,2024-03-21,15,90.81427814076396
60,160,2024-03-21,16,31.301582059143776
60,160,2024-03-21,17,7.549748431108072
60,160,2024-03-21,18,0.0
60,160,2024-03-21,19,0.0
60,160,2024-03-21,20,0.0
60,160,2024-03-21,21,0.0
60,160,2024-03-22,6,0.0
60,160,2024-03-22,7,193.3752688471929
60,160,2024-03-22,8,265.8658961422257
60,160,2024-03-22,9,294.5700951900327
60,160,2024-03-22,10,307.1340862901868
60,160,2024-03-22,11,296.3433361994031
60,160,2024-03-22,12,275.2387415536133
60,160,2024-03-22,13,224.60265406860591
60,160,2024-03-22,14,182.77986002346137
60,160,2024-03-22,15,159.98171915956254
60,160,2024-03-22,16,63.12469455703967
60,160,2024-03-22,17,19.256496470622388
60,160,2024-03-22,18,0.0
60,160,2024-03-22,19,0.0
60,160,2024-03-22,20,0.0
60,160,2024-03-22,21,0.0
60,160,2024-03-23,6,0.0
60,160,2024-03-23,7,258.74227148084753
60,160,2024-03-23,8,290.80798271501374
60,160,2024-03-23,9,329.2959154360484
60,160,2024-03-23,10,352.44650967853244
60,160,2024-03-23,11,351.22637808271406
60,160,2024-03-23,12,339.92450090031804
60,160,2024-03-23,13,300.4728678332493
60,160,2024-03-23,14,251.61851019803686
60,160,2024-03-23,15,189.07951588738786
60,160,2024-03-23,16,97.73449882002487
60,160,2024-03-23,17,17.681952272620784
60,160,2024-03-23,18,0.0
60,160,2024-03-23,19,0.0
60,160,2024-03-23,20,0.0
60,160,2024-03-23,21,0.0
60,165,2024-03-21,6,0.0
60,165,2024-03-21,7,113.67143214054317
60,165,2024-03-21,8,126.45981806314205
60,165,2024-03-21,9,133.67563738665604
60,165,2024-03-21,10,213.9040759479111
60,165,2024-03-21,11,264.26602272697846
60,165,2024-03-21,12,271.61846113907717
60,165,2024-03-21,13,236.78040768372892
60,165,2024-03-21,14,158.50893726131193
60,165,2024-03-21,15,98.04627424125857
60,165,2024-03-21,16,35.61517958538012
60,165,2024-03-21,17,9.818353444929057
60,165,2024-03-21,18,0.0
60,165,2024-03-21,19,0.0
60,165,2024-03-21,20,0.0
60,165,2024-03-21,21,0.0
60,165,2024-03-22,6,0.0
60,165,2024-03-22,7,149.2642779756308
60,165,2024-03-22,8,235.86313901667415
60,165,2024-03-22,9,275.26783669468085
60,165,2024-03-22,10,295.4898770923968
60,165,2024-03-22,11,291.24594183558906
60,165,2024-03-22,12,275.70562918597113
60,165,2024-03-22,13,229.4106475659495
60,165,2024-03-22,14,191.20273551388593
60,165,2024-03-22,15,173.64053635137859
60,165,2024-03-22,16,72.76703681602172
60,165,2024-03-22,17,29.694790204274586
60,165,2024-03-22,18,0.0
60,165,2024-03-22,19,0.0
60,165,2024-03-22,20,0.0
60,165,2024-03-22,21,0.0
60,165,2024-03-23,6,0.0
60,165,2024-03-23,7,202.35813670047952
60,165,2024-03-23,8,257.3816292617404
60,165,2024-03-23,9,307.07161705149053
60,165,2024-03-23,10,338.69950525038
60,165,2024-03-23,11,345.0778332643856
60,165,2024-03-23,12,340.5175421218132
60,165,2024-03-23,13,307.0868674701806
60,165,2024-03-23,14,263.5285166912381
60,165,2024-03-23,15,205.67432732164235
60,165,2024-03-23,16,114.79495195663823
60,165,2024-03-23,17,26.26817589100809
60,165,2024-03-23,18,0.0
60,165,2024-03-23,19,0.0
60,165,2024-03-23,20,0.0
60,165,2024-03-23,21,0.0
60,170,2024-03-21,6,0.0
60,170,2024-03-21,7,86.11221178965084
60,170,2024-03-21,8,110.54432039390183
60,170,2024-03-21,9,123.76864907187425
60,170,2024-03-21,10,204.29575871692205
60,170,2024-03-21,11,258.2754129113695
60,170,2024-03-21,12,270.7126784677258
60,170,2024-03-21,13,240.6146111590407
60,170,2024-03-21,14,164.59910470447852
60,170,2024-03-21,15,104.82197263604951
60,170,2024-03-21,16,39.80417405123366
60,170,2024-03-21,17,12.26512219279651
60,170,2024-03-21,18,0.0
60,170,2024-03-21,19,0.0
60,170,2024-03-21,20,0.0
60,170,2024-03-21,21,0.0
60,170,2024-03-22,6,0.0
60,170,2024-03-22,7,107.04185143066442
60,170,2024-03-22,8,204.01184919365582
60,170,2024-03-22,9,254.21513581267388
60,170,2024-03-22,10,282.2232501510358
60,170,2024-03-22,11,284.6367937146638
60,170,2024-03-22,12,274.79913206899005
60,170,2024-03-22,13,233.10549263047477
60,170,2024-03-22,14,198.7021334783824
60,170,2024-03-22,15,186.36949458437746
60,170,2024-03-22,16,82.02353770387273
60,170,2024-03-22,17,40.713425639372865
60,170,2024-03-22,18,0.0
60,170,2024-03-22,19,0.0
60,170,2024-03-22,20,0.0
60,170,2024-03-22,21,0.0
60,170,2024-03-23,6,0.0
60,170,2024-03-23,7,146.065336856541
60,170,2024-03-23,8,222.01978538336584
60,170,2024-03-23,9,282.8923183440978
60,170,2024-03-23,10,323.0506337153388
60,170,2024-03-23,11,337.12804094761873
60,170,2024-03-23,12,339.3723476548897
60,170,2024-03-23,13,312.17966753987696
60,170,2024-03-23,14,274.1207646913675
60,170,2024-03-23,15,221.14675143409164
60,170,2024-03-23,16,131.16866333667733
60,170,2024-03-23,17,35.35481983927613
60,170,2024-03-23,18,0.0
60,170,2024-03-23,19,0.0
60,170,2024-03-23,20,0.0
60,170,2024-03-23,21,0.0
60,175,2024-03-21,6,0.0
60,175,2024-03-21,7,58.98722688282366
60,175,2024-03-21,8,94.0037832104577
60,175,2024-03-21,9,113.19106001909176
60,175,2024-03-21,10,193.59904935002987
60,175,2024-03-21,11,250.95333510034794
60,175,2024-03-21,12,268.44762787329586
60,175,2024-03-21,13,243.26113893009435
60,175,2024-03-21,14,169.89468630025078
60,175,2024-03-21,15,111.09381503039245
60,175,2024-03-21,16,43.825681794910324
60,175,2024-03-21,17,14.76259020484957
60,175,2024-03-21,18,0.0
60,175,2024-03-21,19,0.0
60,175,2024-03-21,20,0.0
60,175,2024-03-21,21,0.0
60,175,2024-03-22,6,0.0
60,175,2024-03-22,7,70.05727845800985
60,175,2024-03-22,8,170.69704113042744
60,175,2024-03-22,9,231.5242419437287
60,175,2024-03-22,10,267.39789370147406
60,175,2024-03-22,11,276.5647729122884
60,175,2024-03-22,12,272.5218971254481
60,175,2024-03-22,13,235.66169037522383
60,175,2024-03-22,14,205.2264154453819
60,175,2024-03-22,15,198.10320348000525
60,175,2024-03-22,16,90.81284500081298
60,175,2024-03-22,17,51.75858358972705
60,175,2024-03-22,18,0.0
60,175,2024-03-22,19,0.0
60,175,2024-03-22,20,0.0
60,175,2024-03-22,21,0.0
60,175,2024-03-23,6,0.0
60,175,2024-03-23,7,92.4387052495006
60,175,2024-03-23,8,185.0891862242992
60,175,2024-03-23,9,256.88113830008336
60,175,2024-03-23,10,305.59043842811855
60,175,2024-03-23,11,327.4163000361327
60,175,2024-03-23,12,336.49830499468663
60,175,2024-03-23,13,315.71506748961605
60,175,2024-03-23,14,283.33145682377875
60,175,2024-03-23,15,235.41973666547744
60,175,2024-03-23,16,146.71648887003298
60,175,2024-03-23,17,44.47922975063899
60,175,2024-03-23,18,0.0
60,175,2024-03-23,19,0.0
60,175,2024-03-23,20,0.0
60,175,2024-03-23,21,0.0
60,180,2024-03-21,6,0.0
60,180,2024-03-21,7,33.23342192741339
60,180,2024-03-21,8,76.99102266663144
60,180,2024-03-21,9,102.0264875816309
60,180,2024-03-21,10,181.89037197473723
60,180,2024-03-21,11,242.35188149758667
60,180,2024-03-21,12,264.8341772258171
60,180,2024-03-21,13,244.7000542291833
60,180,2024-03-21,14,174.35760159959617
60,180,2024-03-21,15,116.81822224119918
60,180,2024-03-21,16,47.64535401120814
60,180,2024-03-21,17,17.22680489411575
60,180,2024-03-21,18,0.0
60,180,2024-03-21,19,0.0
60,180,2024-03-21,20,0.0
60,180,2024-03-21,21,0.0
60,180,2024-03-22,6,0.0
60,180,2024-03-22,7,46.08245727179971
60,180,2024-03-22,8,136.53935048804618
60,180,2024-03-22,9,207.32265297752798
60,180,2024-03-22,10,251.10093091240626
60,180,2024-03-22,11,267.0745448695037
60,180,2024-03-22,12,268.8890616077579
60,180,2024-03-22,13,237.06713203689463
60,180,2024-03-22,14,210.73062289338452
60,180,2024-03-22,15,208.7818591720884
60,180,2024-03-22,16,99.07802751765443
60,180,2024-03-22,17,62.52156591720154
60,180,2024-03-22,18,0.0
60,180,2024-03-22,19,0.0
60,180,2024-03-22,20,0.0
60,180,2024-03-22,21,0.0
60,180,2024-03-23,6,0.0
60,180,2024-03-23,7,46.08297325391382
60,180,2024-03-23,8,147.17168856978995
60,180,2024-03-23,9,229.1896836774385
60,180,2024-03-23,10,286.41490115901087
60,180,2024-03-23,11,316.00444139773697
60,180,2024-03-23,12,331.9116088267799
60,180,2024-03-23,13,317.67220208663963
60,180,2024-03-23,14,291.113857099612
60,180,2024-03-23,15,248.42320955190522
60,180,2024-03-23,16,161.34294111691753
60,180,2024-03-23,17,53.38406596188163
60,180,2024-03-23,18,0.0
60,180,2024-03-23,19,0.0
60,180,2024-03-23,20,0.0
60,180,2024-03-23,21,0.0
60,185,2024-03-21,6,0.0
60,185,2024-03-21,7,18.24139887574827
60,185,2024-03-21,8,59.69409074791515
60,185,2024-03-21,9,90.35962449897079
60,185,2024-03-21,10,169.24371791399636
60,185,2024-03-21,11,232.52334789598422
60,185,2024-03-21,12,259.89891794743414
60,185,2024-03-21,13,244.92344325270813
60,185,2024-03-21,14,177.9592748231416
60,185,2024-03-21,15,121.95620027149899
60,185,2024-03-21,16,51.23201883700259
60,185,2024-03-21,17,19.610062159898842
60,185,2024-03-21,18,0.0
60,185,2024-03-21,19,0.0
60,185,2024-03-21,20,0.0
60,185,2024-03-21,21,0.0
60,185,2024-03-22,6,0.0
60,185,2024-03-22,7,45.35124322170805
60,185,2024-03-22,8,102.60278233726652
60,185,2024-03-22,9,181.78674968280873
60,185,2024-03-22,10,233.41522171420974
60,185,2024-03-22,11,256.22582329713583
60,185,2024-03-22,12,263.92663312092577
60,185,2024-03-22,13,237.30848495833828
60,185,2024-03-22,14,215.18150779465034
60,185,2024-03-22,15,218.34842504134747
60,185,2024-03-22,16,106.77320891955728
60,185,2024-03-22,17,72.82875004573336
60,185,2024-03-22,18,0.0
60,185,2024-03-22,19,0.0
60,185,2024-03-22,20,0.0
60,185,2024-03-22,21,0.0
60,185,2024-03-23,6,0.0
60,185,2024-03-23,7,23.482353398030796
60,185,2024-03-23,8,109.23563270185889
60,185,2024-03-23,9,200.00567706652356
60,185,2024-03-23,10,265.61913870305057
60,185,2024-03-23,11,302.95515498666936
60,185,2024-03-23,12,325.6360752061706
60,185,2024-03-23,13,318.0409439604972
60,185,2024-03-23,14,297.41610615988026
60,185,2024-03-23,15,260.0839654940105
60,185,2024-03-23,16,174.9727423050268
60,185,2024-03-23,17,61.919728296928376
60,185,2024-03-23,18,0.0
60,185,2024-03-23,19,0.0
60,185,2024-03-23,20,0.0
60,185,2024-03-23,21,0.0
60,190,2024-03-21,6,0.0
60,190,2024-03-21,7,16.34523560218832
60,190,2024-03-21,8,42.393624481796266
60,190,2024-03-21,9,78.28897853160169
60,190,2024-03-21,10,155.74960748245311
60,190,2024-03-21,11,221.53080748722113
60,190,2024-03-21,12,253.67426164924365
60,190,2024-03-21,13,243.93177775551237
60,190,2024-03-21,14,180.67647098460637
60,190,2024-03-21,15,126.4750297652115
60,190,2024-03-21,16,54.558604420210386
60,190,2024-03-21,17,21.880330518261573
60,190,2024-03-21,18,0.0
60,190,2024-03-21,19,0.0
60,190,2024-03-21,20,0.0
