angle,azimuth,date,hour,power
38,130,2024-05-20,6,112.14771856759452
38,130,2024-05-20,7,251.59923849273915
38,130,2024-05-20,8,308.69990277222644
38,130,2024-05-20,9,295.4020325508376
38,130,2024-05-20,10,243.45250124554
38,130,2024-05-20,11,231.6526004349485
38,130,2024-05-20,12,178.4160006347289
38,130,2024-05-20,13,138.37284797429925
38,130,2024-05-20,14,144.45956173333585
38,130,2024-05-20,15,84.9225019604487
38,130,2024-05-20,16,48.92058187780341
38,130,2024-05-20,17,20.46009041820768
38,130,2024-05-20,18,5.675259704452809
38,130,2024-05-20,19,0.0927493592222957
38,130,2024-05-20,20,0.0
38,130,2024-05-20,21,0.0
38,130,2024-05-21,6,142.57156825044137
38,130,2024-05-21,7,226.45662972676567
38,130,2024-05-21,8,217.6865006985668
38,130,2024-05-21,9,298.6077461993732
38,130,2024-05-21,10,267.19240215042726
38,130,2024-05-21,11,223.2440471865825
38,130,2024-05-21,12,216.35865636385387
38,130,2024-05-21,13,90.22277447231254
38,130,2024-05-21,14,151.29188354649264
38,130,2024-05-21,15,83.9002176220809
38,130,2024-05-21,16,121.86984358607394
38,130,2024-05-21,17,53.71116617641008
38,130,2024-05-21,18,7.866083386907801
38,130,2024-05-21,19,0.6948627652429363
38,130,2024-05-21,20,0.0
38,130,2024-05-21,21,0.0
38,130,2024-05-22,6,254.5896563561041
38,130,2024-05-22,7,302.3260576986497
38,130,2024-05-22,8,307.563279208916
38,130,2024-05-22,9,300.4117748788894
38,130,2024-05-22,10,232.8415194754568
38,130,2024-05-22,11,251.2290942882054
38,130,2024-05-22,12,250.58439737956704
38,130,2024-05-22,13,200.506639781649
38,130,2024-05-22,14,187.7916337717689
38,130,2024-05-22,15,142.6491987926802
38,130,2024-05-22,16,119.08961195370486
38,130,2024-05-22,17,50.72601151640095
38,130,2024-05-22,18,7.018508126226539
38,130,2024-05-22,19,0.8045968603313823
38,130,2024-05-22,20,0.0
38,130,2024-05-22,21,0.0
38,130,2024-05-23,6,198.76764176515763
38,130,2024-05-23,7,301.2146907184561
38,130,2024-05-23,8,337.776668285394
38,130,2024-05-23,9,346.2784975554292
38,130,2024-05-23,10,355.2063156648324
38,130,2024-05-23,11,348.2755066138242
38,130,2024-05-23,12,318.3602326465428
38,130,2024-05-23,13,189.2438771493915
38,130,2024-05-23,14,190.44427809283675
38,130,2024-05-23,15,65.80328017018638
38,130,2024-05-23,16,7.395909627227984
38,130,2024-05-23,17,7.738637480735653
38,130,2024-05-23,18,1.1816662531781474
38,130,2024-05-23,19,0.8441729192420033
38,130,2024-05-23,20,0.0
38,130,2024-05-23,21,0.0
38,130,2024-05-24,6,169.91204340663225
38,130,2024-05-24,7,283.48984526145887
38,130,2024-05-24,8,326.51146773872745
38,130,2024-05-24,9,337.7768736017518
38,130,2024-05-24,10,348.79513221619897
38,130,2024-05-24,11,342.4776051635935
38,130,2024-05-24,12,306.6683223982647
38,130,2024-05-24,13,193.5024820238139
38,130,2024-05-24,14,238.85314518696595
38,130,2024-05-24,15,168.58804768949227
38,130,2024-05-24,16,114.96265706785668
38,130,2024-05-24,17,51.836313130415135
38,130,2024-05-24,18,8.050502954202576
38,130,2024-05-24,19,0.8649645386762117
38,130,2024-05-24,20,0.0
38,130,2024-05-24,21,0.0
38,130,2024-05-25,6,160.6255778061743
38,130,2024-05-25,7,265.2327902854366
38,130,2024-05-25,8,184.66863949218035
38,130,2024-05-25,9,292.0779172091892
38,130,2024-05-25,10,299.1339681282297
38,130,2024-05-25,11,268.2830983434433
38,130,2024-05-25,12,56.65674115138038
38,130,2024-05-25,13,21.1712804893804
38,130,2024-05-25,14,27.28124091756603
38,130,2024-05-25,15,77.70887689100763
38,130,2024-05-25,16,84.42216017818404
38,130,2024-05-25,17,44.637268847325416
38,130,2024-05-25,18,7.951289810073021
38,130,2024-05-25,19,1.245610403422877
38,130,2024-05-25,20,0.0
38,130,2024-05-25,21,0.0
38,130,2024-05-26,6,50.7648266380828
38,130,2024-05-26,7,45.81622239992845
38,130,2024-05-26,8,155.5605555462797
38,130,2024-05-26,9,138.68234431345138
38,130,2024-05-26,10,143.80995285777985
38,130,2024-05-26,11,45.17755372160356
38,130,2024-05-26,12,24.92082199180811
38,130,2024-05-26,13,37.65580707432261
38,130,2024-05-26,14,28.52314204253409
38,130,2024-05-26,15,16.62502830987667
38,130,2024-05-26,16,43.27969833680294
38,130,2024-05-26,17,25.786150556527392
38,130,2024-05-26,18,8.409443951571971
38,130,2024-05-26,19,1.2295976821024124
38,130,2024-05-26,20,0.0
38,130,2024-05-26,21,0.0
38,130,2024-05-27,6,191.09181037349603
38,130,2024-05-27,7,285.72002421879165
38,130,2024-05-27,8,310.00976602791934
38,130,2024-05-27,9,227.490661201521
38,130,2024-05-27,10,163.67796637095591
38,130,2024-05-27,11,86.40343909469485
38,130,2024-05-27,12,135.71450308325976
38,130,2024-05-27,13,77.97022724144638
38,130,2024-05-27,14,46.94893240518152
38,130,2024-05-27,15,35.910447383410045
38,130,2024-05-27,16,17.94166215093044
38,130,2024-05-27,17,8.100760293994844
38,130,2024-05-27,18,3.30188802322742
38,130,2024-05-27,19,0.4597330760481238
38,130,2024-05-27,20,0.0
38,130,2024-05-27,21,0.0
38,130,2024-05-28,6,122.1501114363592
38,130,2024-05-28,7,64.30859302431857
38,130,2024-05-28,8,64.57439209219189
38,130,2024-05-28,9,144.9494603560446
38,130,2024-05-28,10,43.06320342818792
38,130,2024-05-28,11,145.15960291379233
38,130,2024-05-28,12,98.43196850606208
38,130,2024-05-28,13,167.59263025069748
38,130,2024-05-28,14,127.00045971818612
38,130,2024-05-28,15,110.27653926109885
38,130,2024-05-28,16,82.57862271806468
38,130,2024-05-28,17,34.63982226360312
38,130,2024-05-28,18,8.138118924265473
38,130,2024-05-28,19,0.7584596025795998
38,130,2024-05-28,20,0.0
38,130,2024-05-28,21,0.0
38,130,2024-05-29,6,188.29574418789403
38,130,2024-05-29,7,291.0205546612416
38,130,2024-05-29,8,335.0603592162706
38,130,2024-05-29,9,348.2313734696729
38,130,2024-05-29,10,359.9548516286472
38,130,2024-05-29,11,351.63317136557976
38,130,2024-05-29,12,328.468367625432
38,130,2024-05-29,13,314.8073308280176
38,130,2024-05-29,14,248.14270366044244
