angle,azimuth,date,hour,power
30,120,2024-03-22,14,124.79900716023747
30,120,2024-03-22,15,91.83359201938119
30,120,2024-03-22,16,25.05008032955479
30,120,2024-03-22,17,3.267395783001753
30,120,2024-03-22,18,0.0
30,120,2024-03-22,19,
30,120,2024-03-22,20,
30,120,2024-03-22,21,
30,120,2024-03-23,6,
30,120,2024-03-23,7,341.3281533901328
30,120,2024-03-23,8,313.5149180358666
30,120,2024-03-23,9,320.7325097146762
30,120,2024-03-23,10,320.86292189832244
30,120,2024-03-23,11,303.5039237037985
30,120,2024-03-23,12,278.9745324076271
30,120,2024-03-23,13,229.42953291556472
30,120,2024-03-23,14,174.17344299686783
30,120,2024-03-23,15,109.83639574259436
30,120,2024-03-23,16,36.08679206501009
30,120,2024-03-23,17,3.9751343674152952
30,120,2024-03-23,18,0.0
30,120,2024-03-23,19,
30,120,2024-03-23,20,
30,120,2024-03-23,21,
30,120,2024-03-24,6,
30,120,2024-03-24,7,139.21634260925765
30,120,2024-03-24,8,0.0
30,120,2024-03-24,9,47.40592147144321
30,120,2024-03-24,10,50.847600865038885
30,120,2024-03-24,11,55.3443718394153
30,120,2024-03-24,12,67.79275911508697
30,120,2024-03-24,13,29.5338024093676
30,120,2024-03-24,14,20.666137035498114
30,120,2024-03-24,15,33.4386548341528
30,120,2024-03-24,16,24.441711136811122
30,120,2024-03-24,17,4.181277502474984
30,120,2024-03-24,18,0.0
30,120,2024-03-24,19,0.0
30,120,2024-03-24,20,
30,120,2024-03-24,21,
30,120,2024-03-25,6,
30,120,2024-03-25,7,116.43650806323092
30,120,2024-03-25,8,63.84770611729297
30,120,2024-03-25,9,141.73579265275117
30,120,2024-03-25,10,160.68722693672697
30,120,2024-03-25,11,172.6416418565237
30,120,2024-03-25,12,138.3604710081472
30,120,2024-03-25,13,169.968615728492
30,120,2024-03-25,14,100.25942616114253
30,120,2024-03-25,15,38.47478031529402
30,120,2024-03-25,16,9.502344541153441
30,120,2024-03-25,17,2.358492173622653
30,120,2024-03-25,18,0.0
30,120,2024-03-25,19,0.0
30,120,2024-03-25,20,
30,120,2024-03-25,21,
30,120,2024-03-26,6,
30,120,2024-03-26,7,121.83196858169438
30,120,2024-03-26,8,57.23167103219212
30,120,2024-03-26,9,138.84995992273878
30,120,2024-03-26,10,118.98354017104764
30,120,2024-03-26,11,169.03195021828606
30,120,2024-03-26,12,186.69713903938037
30,120,2024-03-26,13,58.283712320448984
30,120,2024-03-26,14,72.546827114325
30,120,2024-03-26,15,23.30928752016112
30,120,2024-03-26,16,15.71940505940606
30,120,2024-03-26,17,4.076767929843754
30,120,2024-03-26,18,0.0
30,120,2024-03-26,19,0.0
30,120,2024-03-26,20,
30,120,2024-03-26,21,
30,120,2024-03-27,6,
30,120,2024-03-27,7,91.79969525429527
30,120,2024-03-27,8,112.08874921546627
30,120,2024-03-27,9,302.0982553424219
30,120,2024-03-27,10,239.33124490900923
30,120,2024-03-27,11,160.26050520037506
30,120,2024-03-27,12,196.9201586933145
30,120,2024-03-27,13,28.753973841619022
30,120,2024-03-27,14,17.557174135285987
30,120,2024-03-27,15,76.30652315998252
30,120,2024-03-27,16,5.468955810018774
30,120,2024-03-27,17,3.57485868315838
30,120,2024-03-27,18,0.0
30,120,2024-03-27,19,0.0
30,120,2024-03-27,20,
30,120,2024-03-27,21,
30,120,2024-03-28,6,
30,120,2024-03-28,7,249.62416902726108
30,120,2024-03-28,8,164.56325286590118
30,120,2024-03-28,9,99.4490193362536
30,120,2024-03-28,10,51.495979003251534
30,120,2024-03-28,11,155.82000967734587
30,120,2024-03-28,12,36.52339399401862
30,120,2024-03-28,13,233.00124661783286
30,120,2024-03-28,14,82.76643595355232
30,120,2024-03-28,15,77.23992149483394
30,120,2024-03-28,16,25.450562021020612
30,120,2024-03-28,17,5.524184755294806
30,120,2024-03-28,18,0.0
30,120,2024-03-28,19,0.0
30,120,2024-03-28,20,
30,120,2024-03-28,21,
30,120,2024-03-29,6,
30,120,2024-03-29,7,140.89589706725246
30,120,2024-03-29,8,170.4014072869242
30,120,2024-03-29,9,161.2254746866692
30,120,2024-03-29,10,195.61953037850685
30,120,2024-03-29,11,72.23828400384619
30,120,2024-03-29,12,54.731727832934375
30,120,2024-03-29,13,34.259532017444165
30,120,2024-03-29,14,56.53818211783511
30,120,2024-03-29,15,38.16581129051674
30,120,2024-03-29,16,0.0
30,120,2024-03-29,17,4.4502724951566845
30,120,2024-03-29,18,0.0
30,120,2024-03-29,19,0.0
30,120,2024-03-29,20,
30,120,2024-03-29,21,
30,120,2024-03-30,6,
30,120,2024-03-30,7,107.08616408051734
30,120,2024-03-30,8,65.00917858647684
30,120,2024-03-30,9,108.67885448533802
30,120,2024-03-30,10,62.383404289664256
30,120,2024-03-30,11,76.24350923336858
30,120,2024-03-30,12,90.72714292783334
30,120,2024-03-30,13,79.35851067736243
30,120,2024-03-30,14,46.71405093800457
30,120,2024-03-30,15,20.02176751366383
30,120,2024-03-30,16,8.173589139261352
30,120,2024-03-30,17,3.6854304363592574
30,120,2024-03-30,18,0.0
30,120,2024-03-30,19,0.0
30,120,2024-03-30,20,
30,120,2024-03-30,21,
30,120,2024-03-31,6,
30,120,2024-03-31,7,
30,120,2024-03-31,8,169.28546267995137
30,120,2024-03-31,9,98.67073064108232
30,120,2024-03-31,10,57.34803970193877
30,120,2024-03-31,11,126.02322117680558
30,120,2024-03-31,12,192.90570013230237
30,120,2024-03-31,13,57.92777910192869
30,120,2024-03-31,14,62.65102807550642
30,120,2024-03-31,15,23.43071421483816
30,120,2024-03-31,16,36.322914207450324
30,120,2024-03-31,17,24.64307972312531
30,120,2024-03-31,18,0.0
30,120,2024-03-31,19,0.0
30,120,2024-03-31,20,0.0
30,120,2024-03-31,21,
30,120,2024-04-01,6,
30,120,2024-04-01,7,
30,120,2024-04-01,8,136.61967191522962
30,120,2024-04-01,9,56.2880088950486
30,120,2024-04-01,10,164.23864290476672
30,120,2024-04-01,11,220.9210363730077
30,120,2024-04-01,12,90.17259849173928
30,120,2024-04-01,13,46.477234085234116
30,120,2024-04-01,14,48.07412280345298
30,120,2024-04-01,15,12.537939386471631
30,120,2024-04-01,16,16.738095598792825
30,120,2024-04-01,17,4.495790333110431
30,120,2024-04-01,18,0.0
30,120,2024-04-01,19,0.0
30,120,2024-04-01,20,0.0
30,120,2024-04-01,21,
30,120,2024-04-02,6,
30,120,2024-04-02,7,
30,120,2024-04-02,8,439.4044025812114
30,120,2024-04-02,9,377.65949932375815
30,120,2024-04-02,10,353.41852753442197
30,120,2024-04-02,11,225.2270462015833
30,120,2024-04-02,12,226.9660164190372
30,120,2024-04-02,13,205.48373602174303
30,120,2024-04-02,14,188.06901838373278
30,120,2024-04-02,15,152.40147281955498
30,120,2024-04-02,16,86.00484253821014
30,120,2024-04-02,17,25.453946738042944
30,120,2024-04-02,18,0.0
30,120,2024-04-02,19,0.0
30,120,2024-04-02,20,0.0
30,120,2024-04-02,21,
30,120,2024-04-03,6,
30,120,2024-04-03,7,
30,120,2024-04-03,8,145.11914174799065
30,120,2024-04-03,9,94.90096271732727
30,120,2024-04-03,10,73.5513752401021
30,120,2024-04-03,11,60.43461796528354
30,120,2024-04-03,12,86.98642481931716
30,120,2024-04-03,13,161.02897089098792
30,120,2024-04-03,14,224.31802828881237
30,120,2024-04-03,15,154.46820008475822
30,120,2024-04-03,16,85.68343400232261
30,120,2024-04-03,17,25.85674233304311
30,120,2024-04-03,18,0.0
30,120,2024-04-03,19,0.0
30,120,2024-04-03,20,0.0
30,120,2024-04-03,21,
30,120,2024-04-04,6,
30,120,2024-04-04,7,
30,120,2024-04-04,8,413.5659076922456
30,120,2024-04-04,9,366.722553172824
30,120,2024-04-04,10,344.641414926436
30,120,2024-04-04,11,267.1659043148038
30,120,2024-04-04,12,268.5874304325739
30,120,2024-04-04,13,222.71941725076303
30,120,2024-04-04,14,160.3606046244325
30,120,2024-04-04,15,78.43988427269498
30,120,2024-04-04,16,80.50218231234615
30,120,2024-04-04,17,20.834900029215746
30,120,2024-04-04,18,0.0
30,120,2024-04-04,19,0.0
30,120,2024-04-04,20,0.0
30,120,2024-04-04,21,
30,120,2024-04-05,6,
30,120,2024-04-05,7,
30,120,2024-04-05,8,79.63759240921394
30,120,2024-04-05,9,155.72086134860973
30,120,2024-04-05,10,227.90565977561127
30,120,2024-04-05,11,243.3551132341298
30,120,2024-04-05,12,203.83103178275292
30,120,2024-04-05,13,147.8454492953992
30,120,2024-04-05,14,127.49450007653476
30,120,2024-04-05,15,85.7000636204036
30,120,2024-04-05,16,22.494448608680933
30,120,2024-04-05,17,7.276765017380197
30,120,2024-04-05,18,0.0
30,120,2024-04-05,19,0.0
30,120,2024-04-05,20,0.0
30,120,2024-04-05,21,
30,120,2024-04-06,6,
30,120,2024-04-06,7,
30,120,2024-04-06,8,134.11967515706027
30,120,2024-04-06,9,105.93389958794668
30,120,2024-04-06,10,86.21160946814476
30,120,2024-04-06,11,133.57066763357906
30,120,2024-04-06,12,83.79190890653047
30,120,2024-04-06,13,91.410452226891
30,120,2024-04-06,14,84.45094521375283
30,120,2024-04-06,15,90.25307609288163
30,120,2024-04-06,16,51.020994104224165
30,120,2024-04-06,17,19.161381629051306
30,120,2024-04-06,18,0.0
30,120,2024-04-06,19,0.0
30,120,2024-04-06,20,0.0
30,120,2024-04-06,21,
30,120,2024-04-07,6,
30,120,2024-04-07,7,
30,120,2024-04-07,8,374.9678594860885
30,120,2024-04-07,9,190.74218750683485
30,120,2024-04-07,10,131.28566767142797
30,120,2024-04-07,11,76.54794733571543
30,120,2024-04-07,12,54.19774401834411
30,120,2024-04-07,13,47.23592424456141
30,120,2024-04-07,14,59.67033484742243
30,120,2024-04-07,15,69.25598143100387
30,120,2024-04-07,16,40.81603060242596
30,120,2024-04-07,17,15.936928136723772
30,120,2024-04-07,18,0.0
30,120,2024-04-07,19,0.0
30,120,2024-04-07,20,0.0
30,120,2024-04-07,21,
30,120,2024-04-08,6,
30,120,2024-04-08,7,
30,120,2024-04-08,8,307.47399133377746
30,120,2024-04-08,9,325.9144901443317
30,120,2024-04-08,10,346.0278380683281
30,120,2024-04-08,11,332.8208706886987
30,120,2024-04-08,12,306.12020021049807
30,120,2024-04-08,13,282.34910839220254
30,120,2024-04-08,14,242.80233356318465
30,120,2024-04-08,15,165.22891605285216
30,120,2024-04-08,16,91.02104627352251
30,120,2024-04-08,17,25.975050077783102
30,120,2024-04-08,18,0.0
30,120,2024-04-08,19,0.0
30,120,2024-04-08,20,0.0
30,120,2024-04-08,21,
30,120,2024-04-09,6,
30,120,2024-04-09,7,
30,120,2024-04-09,8,418.4829262023119
30,120,2024-04-09,9,372.0168046272664
30,120,2024-04-09,10,371.41633161064885
30,120,2024-04-09,11,348.35282420139526
30,120,2024-04-09,12,306.1143221604324
30,120,2024-04-09,13,272.27880546366123
30,120,2024-04-09,14,245.7507145365832
30,120,2024-04-09,15,171.1326592938036
30,120,2024-04-09,16,96.8676926838728
30,120,2024-04-09,17,30.721964503775055
30,120,2024-04-09,18,0.18979084498639903
30,120,2024-04-09,19,0.0
30,120,2024-04-09,20,0.0
30,120,2024-04-09,21,
30,120,2024-04-10,6,
30,120,2024-04-10,7,70.73075497746915
30,120,2024-04-10,8,180.62868006372352
30,120,2024-04-10,9,88.14697666222797
30,120,2024-04-10,10,47.849223079831575
30,120,2024-04-10,11,128.02552605176558
30,120,2024-04-10,12,144.9946773217319
30,120,2024-04-10,13,112.09693411345762
30,120,2024-04-10,14,86.34078394609095
30,120,2024-04-10,15,84.52859924076486
30,120,2024-04-10,16,49.64175266156742
30,120,2024-04-10,17,27.94586095397414
30,120,2024-04-10,18,0.24510579930855197
30,120,2024-04-10,19,0.0
30,120,2024-04-10,20,0.0
30,120,2024-04-10,21,
30,120,2024-04-11,6,
30,120,2024-04-11,7,79.04789873118128
30,120,2024-04-11,8,221.89639922586233
30,120,2024-04-11,9,345.52484755692296
30,120,2024-04-11,10,317.78859843276325
30,120,2024-04-11,11,147.43286249763491
30,120,2024-04-11,12,183.98509398588237
30,120,2024-04-11,13,22.094995187873796
30,120,2024-04-11,14,120.34925594772697
30,120,2024-04-11,15,73.88645597901099
30,120,2024-04-11,16,62.0156835991119
30,120,2024-04-11,17,24.512738107124925
30,120,2024-04-11,18,0.37220605126522316
30,120,2024-04-11,19,0.0
30,120,2024-04-11,20,0.0
30,120,2024-04-11,21,
30,120,2024-04-12,6,
30,120,2024-04-12,7,285.7078736237215
30,120,2024-04-12,8,208.09682233751843
30,120,2024-04-12,9,185.35626270487825
30,120,2024-04-12,10,165.02861338718375
30,120,2024-04-12,11,129.94958569019508
30,120,2024-04-12,12,104.8535814995517
30,120,2024-04-12,13,91.15138870779508
30,120,2024-04-12,14,80.0329628789122
30,120,2024-04-12,15,47.98712130779499
30,120,2024-04-12,16,17.877629836388877
30,120,2024-04-12,17,6.58110844306276
30,120,2024-04-12,18,0.18131617302314282
30,120,2024-04-12,19,0.0
30,120,2024-04-12,20,0.0
30,120,2024-04-12,21,
30,120,2024-04-13,6,
30,120,2024-04-13,7,542.8442568205122
30,120,2024-04-13,8,191.27567597211285
30,120,2024-04-13,9,188.1481383786795
30,120,2024-04-13,10,219.40440034357476
30,120,2024-04-13,11,236.02903607973795
30,120,2024-04-13,12,151.60465021184024
30,120,2024-04-13,13,179.2458002105191
30,120,2024-04-13,14,195.60359061336214
30,120,2024-04-13,15,145.37351601405962
30,120,2024-04-13,16,93.652773704267
30,120,2024-04-13,17,35.09603322448081
30,120,2024-04-13,18,0.9779518692971744
30,120,2024-04-13,19,0.0
30,120,2024-04-13,20,0.0
30,120,2024-04-13,21,
30,120,2024-04-14,6,
30,120,2024-04-14,7,94.87640869996693
30,120,2024-04-14,8,146.46696762204374
30,120,2024-04-14,9,118.02492329962143
30,120,2024-04-14,10,88.87466018004115
30,120,2024-04-14,11,32.29691483932319
30,120,2024-04-14,12,41.87490944018196
30,120,2024-04-14,13,63.734138603183055
30,120,2024-04-14,14,43.786503531780454
30,120,2024-04-14,15,82.00276881188455
30,120,2024-04-14,16,39.92086665397514
30,120,2024-04-14,17,16.89751707042489
30,120,2024-04-14,18,1.7171985704404662
30,120,2024-04-14,19,0.0
30,120,2024-04-14,20,0.0
30,120,2024-04-14,21,
30,120,2024-04-15,6,
30,120,2024-04-15,7,112.84422286544785
30,120,2024-04-15,8,113.98488566919724
30,120,2024-04-15,9,151.46415675096068
30,120,2024-04-15,10,48.27471511839413
30,120,2024-04-15,11,77.46508163803425
30,120,2024-04-15,12,136.8573546581697
30,120,2024-04-15,13,91.51683825119171
30,120,2024-04-15,14,37.38466000409868
30,120,2024-04-15,15,71.81249577909995
30,120,2024-04-15,16,39.90666674850969
30,120,2024-04-15,17,31.1792378698888
30,120,2024-04-15,18,1.4240300910364494
30,120,2024-04-15,19,0.0
30,120,2024-04-15,20,0.0
30,120,2024-04-15,21,
30,120,2024-04-16,6,
30,120,2024-04-16,7,239.00740847178247
30,120,2024-04-16,8,190.90064963906704
30,120,2024-04-16,9,167.38119592789494
30,120,2024-04-16,10,234.63345070186256
30,120,2024-04-16,11,166.83196550265563
30,120,2024-04-16,12,199.0955659079131
30,120,2024-04-16,13,161.85600000540077
30,120,2024-04-16,14,96.44720488353992
30,120,2024-04-16,15,73.04155746387312
30,120,2024-04-16,16,42.32084820407565
30,120,2024-04-16,17,5.582432684659535
30,120,2024-04-16,18,0.18091612342217878
30,120,2024-04-16,19,0.0
30,120,2024-04-16,20,0.0
30,120,2024-04-16,21,
30,120,2024-04-17,6,
30,120,2024-04-17,7,217.51465091968183
30,120,2024-04-17,8,245.3157477752272
30,120,2024-04-17,9,152.94872479830548
30,120,2024-04-17,10,136.8751436537434
30,120,2024-04-17,11,212.71826877264107
30,120,2024-04-17,12,256.477985377593
30,120,2024-04-17,13,195.0547317249293
30,120,2024-04-17,14,205.85930083910912
30,120,2024-04-17,15,147.80951460253723
30,120,2024-04-17,16,85.17793973417145
30,120,2024-04-17,17,21.9657974528885
30,120,2024-04-17,18,1.956798210082913
30,120,2024-04-17,19,0.0
30,120,2024-04-17,20,0.0
30,120,2024-04-17,21,
30,120,2024-04-18,6,
30,120,2024-04-18,7,467.458034221788
30,120,2024-04-18,8,233.05928872447893
30,120,2024-04-18,9,311.3818372746187
30,120,2024-04-18,10,222.09444427465723
30,120,2024-04-18,11,152.53781682126933
30,120,2024-04-18,12,128.65011540846115
30,120,2024-04-18,13,219.7959168677724
30,120,2024-04-18,14,205.47489997960645
30,120,2024-04-18,15,79.51145327184216
30,120,2024-04-18,16,114.90604765184429
30,120,2024-04-18,17,42.6074310769229
30,120,2024-04-18,18,1.7370684894780744
30,120,2024-04-18,19,0.0
30,120,2024-04-18,20,0.0
30,120,2024-04-18,21,
30,120,2024-04-19,6,
30,120,2024-04-19,7,494.4767058707011
30,120,2024-04-19,8,390.4624755164754
30,120,2024-04-19,9,370.2721519152819
30,120,2024-04-19,10,286.24200326914547
30,120,2024-04-19,11,189.20186406837476
30,120,2024-04-19,12,187.0304856719873
30,120,2024-04-19,13,123.66827045888792
30,120,2024-04-19,14,160.60175443870065
30,120,2024-04-19,15,106.36140545678137
30,120,2024-04-19,16,58.731243257053166
30,120,2024-04-19,17,43.51891394543284
30,120,2024-04-19,18,2.6173218094911723
30,120,2024-04-19,19,0.0
30,120,2024-04-19,20,0.0
30,120,2024-04-19,21,
30,120,2024-04-20,6,
30,120,2024-04-20,7,365.04058765845843
30,120,2024-04-20,8,368.59054949065717
30,120,2024-04-20,9,357.20270903421795
30,120,2024-04-20,10,364.1063750114813
30,120,2024-04-20,11,338.53891134720413
30,120,2024-04-20,12,309.9220872579302
30,120,2024-04-20,13,282.7949815966252
30,120,2024-04-20,14,254.03172029445335
30,120,2024-04-20,15,185.69723551154172
30,120,2024-04-20,16,109.71070850181096
30,120,2024-04-20,17,42.60572014934374
30,120,2024-04-20,18,2.6728997728901076
30,120,2024-04-20,19,0.0
30,120,2024-04-20,20,0.0
30,120,2024-04-20,21,
30,120,2024-04-21,6,
30,120,2024-04-21,7,190.3045136092461
30,120,2024-04-21,8,187.9851227024858
30,120,2024-04-21,9,237.5165630458255
30,120,2024-04-21,10,230.09479123681916
30,120,2024-04-21,11,58.09777395999111
30,120,2024-04-21,12,66.24118490919017
30,120,2024-04-21,13,45.894390694262775
30,120,2024-04-21,14,29.272992567126256
30,120,2024-04-21,15,32.87026847365865
30,120,2024-04-21,16,21.96701617674596
30,120,2024-04-21,17,7.864618196733603
30,120,2024-04-21,18,0.8467246500850443
30,120,2024-04-21,19,0.0
30,120,2024-04-21,20,0.0
30,120,2024-04-21,21,
30,120,2024-04-22,6,
30,120,2024-04-22,7,201.8800981365697
30,120,2024-04-22,8,281.0494413563413
30,120,2024-04-22,9,104.6648293468848
30,120,2024-04-22,10,105.94018663363451
30,120,2024-04-22,11,103.95608514408502
30,120,2024-04-22,12,158.5577434543075
30,120,2024-04-22,13,193.13691367629337
30,120,2024-04-22,14,132.93761368466613
30,120,2024-04-22,15,80.52477409901218
30,120,2024-04-22,16,51.1011433534477
30,120,2024-04-22,17,11.852589653944262
30,120,2024-04-22,18,2.3974633433543837
30,120,2024-04-22,19,0.0
30,120,2024-04-22,20,0.0
30,120,2024-04-22,21,
30,120,2024-04-23,6,
30,120,2024-04-23,7,480.1693817075171
30,120,2024-04-23,8,381.9061049524645
30,120,2024-04-23,9,215.42137756430012
30,120,2024-04-23,10,112.64876431711015
30,120,2024-04-23,11,301.93606640179775
30,120,2024-04-23,12,45.61395202124333
30,120,2024-04-23,13,114.08306841624704
30,120,2024-04-23,14,133.21083104431784
30,120,2024-04-23,15,41.36969924960685
30,120,2024-04-23,16,22.977589962127908
30,120,2024-04-23,17,21.764825487849095
30,120,2024-04-23,18,3.1194230323188874
30,120,2024-04-23,19,0.0
30,120,2024-04-23,20,0.0
30,120,2024-04-23,21,
30,120,2024-04-24,6,
30,120,2024-04-24,7,200.01085563978
30,120,2024-04-24,8,192.3816394982038
30,120,2024-04-24,9,149.93470181905326
30,120,2024-04-24,10,190.43933736602307
30,120,2024-04-24,11,231.59049154509765
30,120,2024-04-24,12,225.88379208972904
30,120,2024-04-24,13,182.03847859544453
30,120,2024-04-24,14,99.61087726492983
30,120,2024-04-24,15,17.94031142227895
30,120,2024-04-24,16,12.084712079413716
30,120,2024-04-24,17,5.386899099557929
30,120,2024-04-24,18,1.518019233345346
30,120,2024-04-24,19,0.0
30,120,2024-04-24,20,0.0
30,120,2024-04-24,21,
30,120,2024-04-25,6,
30,120,2024-04-25,7,325.82291403639096
30,120,2024-04-25,8,312.24751378853546
30,120,2024-04-25,9,90.12359247774229
30,120,2024-04-25,10,365.331268720647
30,120,2024-04-25,11,100.07314269482941
30,120,2024-04-25,12,0.0
30,120,2024-04-25,13,0.0
30,120,2024-04-25,14,221.4575309492229
30,120,2024-04-25,15,170.49218384606968
30,120,2024-04-25,16,72.47365021671939
30,120,2024-04-25,17,26.610324406601933
30,120,2024-04-25,18,3.4124192899380286
30,120,2024-04-25,19,0.0
30,120,2024-04-25,20,0.0
30,120,2024-04-25,21,
30,120,2024-04-26,6,
30,120,2024-04-26,7,387.5389263909776
30,120,2024-04-26,8,266.3479632573685
30,120,2024-04-26,9,146.00050057165717
30,120,2024-04-26,10,100.81584317749045
30,120,2024-04-26,11,246.57662819772509
30,120,2024-04-26,12,93.55807778938104
30,120,2024-04-26,13,199.96403115111036
30,120,2024-04-26,14,195.7741690339031
30,120,2024-04-26,15,58.04863263028838
30,120,2024-04-26,16,8.903101508264477
30,120,2024-04-26,17,2.792320127593161
30,120,2024-04-26,18,4.668043558329958
30,120,2024-04-26,19,0.0
30,120,2024-04-26,20,0.0
30,120,2024-04-26,21,
30,120,2024-04-27,6,
30,120,2024-04-27,7,131.9478938962265
30,120,2024-04-27,8,216.20311200131275
30,120,2024-04-27,9,164.56862438909712
30,120,2024-04-27,10,278.5718674814992
30,120,2024-04-27,11,200.12230729780765
30,120,2024-04-27,12,38.06649493690236
30,120,2024-04-27,13,183.80441240767857
30,120,2024-04-27,14,27.99250624829042
30,120,2024-04-27,15,71.54105376476672
30,120,2024-04-27,16,110.60027177890362
30,120,2024-04-27,17,49.73342148393132
30,120,2024-04-27,18,4.277598944118063
30,120,2024-04-27,19,0.0
30,120,2024-04-27,20,0.0
30,120,2024-04-27,21,
30,120,2024-04-28,6,
30,120,2024-04-28,7,331.9261009017648
30,120,2024-04-28,8,73.70334830688455
30,120,2024-04-28,9,166.65664199506745
30,120,2024-04-28,10,214.06372590311452
30,120,2024-04-28,11,170.4648027094624
30,120,2024-04-28,12,128.6997770882636
30,120,2024-04-28,13,75.54718790640827
30,120,2024-04-28,14,79.3998097173897
30,120,2024-04-28,15,109.72884980554913
30,120,2024-04-28,16,38.196290707781856
30,120,2024-04-28,17,35.15469876751875
30,120,2024-04-28,18,4.552734158375625
30,120,2024-04-28,19,0.0
30,120,2024-04-28,20,0.0
30,120,2024-04-28,21,
30,120,2024-04-29,6,
30,120,2024-04-29,7,381.3949341455948
30,120,2024-04-29,8,365.79355100790383
30,120,2024-04-29,9,308.10827524945057
30,120,2024-04-29,10,106.09722890789543
30,120,2024-04-29,11,79.79428470255874
30,120,2024-04-29,12,49.15974949345403
30,120,2024-04-29,13,155.85326270509833
30,120,2024-04-29,14,195.2841847976329
30,120,2024-04-29,15,84.72465487201187
30,120,2024-04-29,16,48.379149601162084
30,120,2024-04-29,17,36.62659918654485
30,120,2024-04-29,18,4.536876442519218
30,120,2024-04-29,19,0.0
30,120,2024-04-29,20,0.0
30,120,2024-04-29,21,0.0
30,120,2024-04-30,6,
30,120,2024-04-30,7,332.8806264612691
30,120,2024-04-30,8,278.7344094410768
30,120,2024-04-30,9,272.02811364861293
30,120,2024-04-30,10,357.4572183941257
30,120,2024-04-30,11,345.0385292748466
30,120,2024-04-30,12,336.3181186489734
30,120,2024-04-30,13,277.4371960464871
30,120,2024-04-30,14,178.0328805493716
30,120,2024-04-30,15,133.17897662325817
30,120,2024-04-30,16,49.031149754264554
30,120,2024-04-30,17,28.59242810852414
30,120,2024-04-30,18,4.567612620578292
30,120,2024-04-30,19,0.0
30,120,2024-04-30,20,0.0
30,120,2024-04-30,21,0.0
30,120,2024-05-01,6,
30,120,2024-05-01,7,274.5047204170053
30,120,2024-05-01,8,318.43226359005257
30,120,2024-05-01,9,306.4656573160021
30,120,2024-05-01,10,212.0240885742311
30,120,2024-05-01,11,80.7516958794817
30,120,2024-05-01,12,160.319145045048
30,120,2024-05-01,13,71.16205921696715
30,120,2024-05-01,14,64.97459280954013
30,120,2024-05-01,15,122.32916536038287
30,120,2024-05-01,16,48.92516831667752
30,120,2024-05-01,17,18.786200518257075
30,120,2024-05-01,18,4.8191949082815615
30,120,2024-05-01,19,0.0
30,120,2024-05-01,20,0.0
30,120,2024-05-01,21,0.0
30,120,2024-05-02,6,
30,120,2024-05-02,7,118.39944810528903
30,120,2024-05-02,8,105.49920405939729
30,120,2024-05-02,9,116.77358285175556
30,120,2024-05-02,10,203.7949605660839
30,120,2024-05-02,11,187.77426254187571
30,120,2024-05-02,12,35.82756224927493
30,120,2024-05-02,13,59.55248207010924
30,120,2024-05-02,14,19.32201128773889
30,120,2024-05-02,15,101.42899326465215
30,120,2024-05-02,16,25.155507718430233
30,120,2024-05-02,17,16.600981647545066
30,120,2024-05-02,18,5.284300872195101
30,120,2024-05-02,19,0.0
30,120,2024-05-02,20,0.0
30,120,2024-05-02,21,0.0
30,120,2024-05-03,6,
30,120,2024-05-03,7,119.78342346870127
30,120,2024-05-03,8,76.41488531173871
30,120,2024-05-03,9,78.81883303566755
30,120,2024-05-03,10,57.21389016587674
30,120,2024-05-03,11,143.18779764475332
30,120,2024-05-03,12,181.26464855779403
30,120,2024-05-03,13,195.73004272579644
30,120,2024-05-03,14,151.12426222866102
30,120,2024-05-03,15,50.9357304147388
30,120,2024-05-03,16,38.73007754796168
30,120,2024-05-03,17,17.123216188583605
30,120,2024-05-03,18,3.80871104160203
30,120,2024-05-03,19,0.0
30,120,2024-05-03,20,0.0
30,120,2024-05-03,21,0.0
30,120,2024-05-04,6,
30,120,2024-05-04,7,351.35681035682285
30,120,2024-05-04,8,322.2601312408701
30,120,2024-05-04,9,178.5740034761643
30,120,2024-05-04,10,209.56768617399922
30,120,2024-05-04,11,110.83515640809475
30,120,2024-05-04,12,151.71598256615948
30,120,2024-05-04,13,178.6048442606942
30,120,2024-05-04,14,146.43351247322767
30,120,2024-05-04,15,93.87573894291481
30,120,2024-05-04,16,84.27456795713059
30,120,2024-05-04,17,25.99511701807812
30,120,2024-05-04,18,1.6233958223802647
30,120,2024-05-04,19,0.0
30,120,2024-05-04,20,0.0
30,120,2024-05-04,21,0.0
30,120,2024-05-05,6,
30,120,2024-05-05,7,102.70737352955501
30,120,2024-05-05,8,167.43640500997776
30,120,2024-05-05,9,127.88073894739887
30,120,2024-05-05,10,60.753887751273496
30,120,2024-05-05,11,41.65776650323866
30,120,2024-05-05,12,50.205799565785256
30,120,2024-05-05,13,41.08127447688915
30,120,2024-05-05,14,25.636308096687486
30,120,2024-05-05,15,21.4353819169619
30,120,2024-05-05,16,16.626322415430863
30,120,2024-05-05,17,9.5067560577426
30,120,2024-05-05,18,3.1786376136430707
30,120,2024-05-05,19,0.0
30,120,2024-05-05,20,0.0
30,120,2024-05-05,21,0.0
30,120,2024-05-06,6,
30,120,2024-05-06,7,65.55284194433091
30,120,2024-05-06,8,93.61851039886017
30,120,2024-05-06,9,70.72237338335214
30,120,2024-05-06,10,33.440818565289206
30,120,2024-05-06,11,32.947794071352305
30,120,2024-05-06,12,34.759466719549614
30,120,2024-05-06,13,37.02225740742826
